date,close,change_close,open,high,low,volume,company_name
2019.09.18,13000.0,0.0,13000.0,13000.0,13000.0,0.0,케어룸의료산업
2019.09.17,13000.0,0.0,13000.0,13000.0,13000.0,0.0,케어룸의료산업
2019.09.16,13000.0,0.0,13000.0,13000.0,13000.0,0.0,케어룸의료산업
2019.09.11,13000.0,0.0,13000.0,13000.0,13000.0,0.0,케어룸의료산업
2019.09.10,13000.0,0.0,13000.0,13000.0,13000.0,0.0,케어룸의료산업
2019.09.09,13000.0,0.0,13000.0,13000.0,13000.0,0.0,케어룸의료산업
2019.09.06,13000.0,0.0,13000.0,13000.0,13000.0,0.0,케어룸의료산업
2019.09.05,13000.0,0.0,13000.0,13000.0,13000.0,0.0,케어룸의료산업
2019.09.04,13000.0,0.0,13000.0,13000.0,13000.0,0.0,케어룸의료산업
2019.09.03,13000.0,0.0,13000.0,13000.0,13000.0,0.0,케어룸의료산업
2019.09.02,13000.0,0.0,13000.0,13000.0,13000.0,0.0,케어룸의료산업
2019.08.30,13000.0,0.0,13000.0,13000.0,13000.0,0.0,케어룸의료산업
2019.08.29,13000.0,0.0,13000.0,13000.0,13000.0,0.0,케어룸의료산업
2019.08.28,13000.0,0.0,13000.0,13000.0,13000.0,0.0,케어룸의료산업
2019.08.27,13000.0,0.0,13000.0,13000.0,13000.0,0.0,케어룸의료산업
2019.08.26,13000.0,0.0,13000.0,13000.0,13000.0,0.0,케어룸의료산업
2019.08.23,13000.0,0.0,13000.0,13000.0,13000.0,0.0,케어룸의료산업
2019.08.22,13000.0,0.0,13000.0,13000.0,13000.0,0.0,케어룸의료산업
2019.08.21,13000.0,0.0,13000.0,13000.0,13000.0,0.0,케어룸의료산업
2019.08.20,13000.0,0.0,13000.0,13000.0,13000.0,0.0,케어룸의료산업
2019.08.19,13000.0,0.0,13000.0,13000.0,13000.0,0.0,케어룸의료산업
2019.08.16,13000.0,0.0,13000.0,13000.0,13000.0,0.0,케어룸의료산업
2019.08.14,13000.0,0.0,13000.0,13000.0,13000.0,0.0,케어룸의료산업
2019.08.13,13000.0,0.0,13000.0,13000.0,13000.0,0.0,케어룸의료산업
2019.08.12,13000.0,0.0,13000.0,13000.0,13000.0,0.0,케어룸의료산업
2019.08.09,13000.0,0.0,13000.0,13000.0,13000.0,0.0,케어룸의료산업
2019.08.08,13000.0,0.0,13000.0,13000.0,13000.0,0.0,케어룸의료산업
2019.08.07,13000.0,0.0,13000.0,13000.0,13000.0,0.0,케어룸의료산업
2019.08.06,13000.0,0.0,13000.0,13000.0,13000.0,0.0,케어룸의료산업
2019.08.05,13000.0,0.0,13000.0,13000.0,13000.0,0.0,케어룸의료산업
2019.08.19,13000.0,0.0,13000.0,13000.0,13000.0,0.0,케어룸의료산업
2019.08.16,13000.0,0.0,13000.0,13000.0,13000.0,0.0,케어룸의료산업
2019.08.14,13000.0,0.0,13000.0,13000.0,13000.0,0.0,케어룸의료산업
2019.08.13,13000.0,0.0,13000.0,13000.0,13000.0,0.0,케어룸의료산업
2019.08.12,13000.0,0.0,13000.0,13000.0,13000.0,0.0,케어룸의료산업
